time,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all
2017-12-22T04:00:00+0000,3.76400000000001,2.8000000000000114,4.800000000000011,1035.6,91.8,1.0,135.8,0.0,0.0,0.0,15.0
2017-12-22T05:00:00+0000,3.3700000000000045,2.400000000000034,4.600000000000023,1035.6,94.4,0.6,144.0,0.0,0.0,0.0,15.0
2017-12-22T06:00:00+0000,3.104000000000042,2.2000000000000455,4.2000000000000455,1035.2,95.8,1.2,188.6,0.0,0.0,0.0,15.0
2017-12-22T07:00:00+0000,3.3859999999999673,2.2000000000000455,5.0,1035.4,90.2,0.8,121.2,0.0,0.0,0.0,15.0
2017-12-22T08:00:00+0000,3.617999999999995,2.400000000000034,5.600000000000023,1035.6,88.4,1.2,113.6,0.0,0.0,0.0,15.0
2017-12-22T09:00:00+0000,4.948000000000036,3.400000000000034,7.400000000000034,1035.8,85.4,1.4,204.4,0.0,0.0,0.0,15.0
2017-12-22T10:00:00+0000,8.442000000000007,7.400000000000034,10.0,1035.8,73.6,2.0,242.4,0.0,0.0,0.0,18.0
2017-12-22T11:00:00+0000,10.55400000000003,9.400000000000034,12.200000000000045,1036.2,64.6,1.2,112.6,0.0,0.0,0.0,15.0
2017-12-22T12:00:00+0000,12.220000000000027,11.200000000000045,13.600000000000023,1035.2,59.4,1.6,223.8,0.0,0.0,0.0,18.0
2017-12-22T13:00:00+0000,13.672000000000025,13.0,14.800000000000011,1034.6,56.4,0.8,149.0,0.0,0.0,0.0,15.0
2017-12-22T14:00:00+0000,14.135999999999967,13.200000000000045,15.200000000000045,1033.4,53.0,1.4,151.8,0.0,0.0,0.0,22.0
2017-12-22T15:00:00+0000,14.160000000000025,13.600000000000023,14.600000000000023,1033.2,52.2,2.4,140.0,0.0,0.0,0.0,19.0
2017-12-22T16:00:00+0000,13.890000000000043,13.200000000000045,14.600000000000023,1033.4,56.4,1.8,172.0,0.0,0.0,0.0,19.0
2017-12-22T17:00:00+0000,12.789999999999964,12.0,13.600000000000023,1033.4,60.0,0.8,92.8,0.0,0.0,0.0,15.0
2017-12-22T18:00:00+0000,11.388000000000034,10.800000000000011,12.0,1033.6,65.0,1.6,141.4,0.0,0.0,0.0,15.0
2017-12-22T19:00:00+0000,10.195400000000006,9.657399999999996,11.257399999999961,1034.8,80.6,0.6,116.6,0.0,0.0,0.0,32.6
2017-12-22T20:00:00+0000,8.740000000000009,8.400000000000034,9.200000000000045,1033.6,76.2,2.2,119.6,0.0,0.0,0.0,15.0
2017-12-22T21:00:00+0000,8.272000000000048,7.600000000000023,9.0,1033.6,74.6,1.8,172.0,0.0,0.0,0.0,15.0
2017-12-22T22:00:00+0000,6.788000000000011,6.0,7.800000000000011,1033.6,81.6,1.8,141.2,0.0,0.0,0.0,15.0
2017-12-22T23:00:00+0000,6.716000000000008,6.2000000000000455,7.400000000000034,1034.0,82.8,1.8,198.0,0.0,0.0,0.0,15.0
2017-12-23T00:00:00+0000,5.903999999999996,5.400000000000034,6.600000000000023,1034.2,86.0,1.8,196.0,0.0,0.0,0.0,17.6
2017-12-23T01:00:00+0000,5.423999999999978,4.800000000000011,6.2000000000000455,1033.4,87.0,1.8,206.0,0.0,0.0,0.0,15.0
2017-12-23T02:00:00+0000,5.756000000000029,5.600000000000023,6.0,1033.8,83.4,2.0,122.4,0.0,0.0,0.0,16.0
2017-12-23T03:00:00+0000,5.274000000000001,4.800000000000011,5.800000000000011,1033.2,82.0,3.0,205.0,0.0,0.0,0.0,15.0
2017-12-23T04:00:00+0000,4.326000000000022,3.6000000000000227,5.2000000000000455,1033.4,90.8,2.0,180.4,0.0,0.0,0.0,15.0
2017-12-23T05:00:00+0000,4.718000000000075,4.2000000000000455,5.400000000000034,1033.4,88.4,2.2,241.2,0.0,0.0,0.0,23.0
2017-12-23T06:00:00+0000,4.756000000000029,4.0,5.600000000000023,1033.2,82.8,2.6,236.0,0.0,0.0,0.0,23.0
2017-12-23T07:00:00+0000,5.54200000000003,4.400000000000034,6.800000000000011,1033.8,83.2,2.2,119.2,0.0,0.0,0.0,30.0
2017-12-23T08:00:00+0000,5.5540000000000305,4.0,6.800000000000011,1034.0,86.4,1.4,173.8,0.0,0.0,0.0,30.0
2017-12-23T09:00:00+0000,6.432000000000016,5.400000000000034,7.600000000000023,1034.6,84.4,1.4,68.6,0.0,0.0,0.0,30.0
2017-12-23T10:00:00+0000,7.912000000000035,7.0,9.0,1035.0,75.6,2.2,144.6,0.0,0.0,0.0,30.0
2017-12-23T11:00:00+0000,9.976000000000056,9.200000000000045,11.0,1035.0,72.2,1.8,139.8,0.0,0.0,0.0,30.0
2017-12-23T12:00:00+0000,11.460000000000036,10.800000000000011,12.400000000000034,1034.6,65.4,1.0,153.2,0.0,0.0,0.0,30.0
2017-12-23T13:00:00+0000,12.336000000000013,11.600000000000023,13.200000000000045,1033.4,61.2,2.4,70.0,0.0,0.0,0.0,30.0
2017-12-23T14:00:00+0000,12.938000000000045,12.200000000000045,13.600000000000023,1033.2,61.2,2.4,72.0,0.0,0.0,0.0,30.0
2017-12-23T15:00:00+0000,13.460000000000036,12.600000000000023,14.400000000000034,1032.8,60.4,2.4,74.4,0.0,0.0,0.0,19.0
2017-12-23T16:00:00+0000,13.127999999999986,12.400000000000034,13.800000000000011,1032.8,63.4,2.2,86.4,0.0,0.0,0.0,19.0
2017-12-23T17:00:00+0000,12.225999999999999,11.600000000000023,13.0,1033.0,68.2,1.4,120.0,0.0,0.0,0.0,23.0
2017-12-23T18:00:00+0000,10.922000000000025,10.0,11.800000000000011,1033.4,73.4,1.4,74.0,0.0,0.0,0.0,23.0
2017-12-23T19:00:00+0000,9.913999999999987,9.0,10.800000000000011,1033.6,78.4,1.0,152.0,0.0,0.0,0.0,23.0
2017-12-23T20:00:00+0000,9.608000000000004,8.800000000000011,10.400000000000034,1033.8,82.6,1.2,154.0,0.0,0.0,0.0,15.0
2017-12-23T21:00:00+0000,8.632000000000062,7.800000000000011,9.400000000000034,1034.2,84.8,1.0,117.8,0.0,0.0,0.0,19.0
2017-12-23T22:00:00+0000,7.374000000000024,6.400000000000034,8.400000000000034,1034.4,92.0,0.8,256.0,0.0,0.0,0.0,23.0
2017-12-23T23:00:00+0000,6.925999999999988,6.2000000000000455,7.800000000000011,1034.6,88.0,1.8,96.8,0.0,0.0,0.0,30.0
2017-12-24T00:00:00+0000,6.138000000000034,5.2000000000000455,7.2000000000000455,1034.2,90.8,1.2,172.8,0.0,0.0,0.0,19.0
2017-12-24T01:00:00+0000,5.276000000000067,4.600000000000023,6.2000000000000455,1033.8,89.4,2.0,162.0,0.0,0.0,0.0,1.6
2017-12-24T02:00:00+0000,4.912000000000035,4.2000000000000455,5.800000000000011,1033.2,95.8,0.6,156.0,0.0,0.0,0.0,4.0
2017-12-24T03:00:00+0000,4.322000000000003,3.8000000000000114,5.0,1032.8,94.6,1.4,220.8,0.0,0.0,0.0,4.0
2017-12-24T04:00:00+0000,4.216000000000008,3.6000000000000227,5.0,1032.6,96.0,1.6,94.8,0.0,0.0,0.0,0.0
2017-12-24T05:00:00+0000,4.036000000000001,3.400000000000034,4.800000000000011,1032.2,90.8,1.8,187.2,0.0,0.0,0.0,15.0
2017-12-24T06:00:00+0000,4.478000000000009,4.0,5.0,1032.0,89.4,2.2,173.2,0.0,0.0,0.0,15.0
2017-12-24T07:00:00+0000,4.877999999999986,4.2000000000000455,5.800000000000011,1032.0,90.6,2.2,113.2,0.0,0.0,0.0,0.0
2017-12-24T08:00:00+0000,4.296000000000049,3.8000000000000114,5.0,1032.2,93.2,1.8,150.0,0.0,0.0,0.0,4.0
2017-12-24T09:00:00+0000,5.274000000000001,4.400000000000034,6.2000000000000455,1032.0,88.2,2.0,160.8,0.0,0.0,0.0,4.0
2017-12-24T10:00:00+0000,8.746000000000038,7.800000000000011,9.800000000000011,1032.6,80.2,2.2,180.0,0.0,0.0,0.0,23.0
2017-12-24T11:00:00+0000,10.860000000000014,9.800000000000011,12.0,1032.4,73.2,2.6,118.0,0.0,0.0,0.0,30.0
2017-12-24T12:00:00+0000,12.144000000000005,11.0,13.400000000000034,1031.6,64.2,2.0,100.0,0.0,0.0,0.0,15.0
2017-12-24T13:00:00+0000,13.622000000000014,12.400000000000034,14.600000000000023,1030.8,57.0,2.4,108.0,0.0,0.0,0.0,4.0
2017-12-24T14:00:00+0000,14.54400000000004,13.800000000000011,15.200000000000045,1030.0,57.6,2.6,102.0,0.0,0.0,0.0,0.0
2017-12-24T15:00:00+0000,15.009999999999991,14.600000000000023,15.600000000000023,1029.0,57.6,2.6,162.0,0.0,0.0,0.0,0.0
2017-12-24T16:00:00+0000,13.969600000000014,13.517600000000016,14.317600000000027,1022.6,59.8,1.8,107.0,0.0,0.0,0.0,0.0
2017-12-24T17:00:00+0000,13.268000000000029,12.600000000000023,13.800000000000011,1028.2,65.6,2.2,194.2,0.0,0.0,0.0,0.0
2017-12-24T18:00:00+0000,10.730000000000018,9.800000000000011,11.600000000000023,1028.2,76.2,1.0,130.6,0.0,0.0,0.0,0.0
2017-12-24T19:00:00+0000,8.864000000000033,8.200000000000045,9.600000000000023,1028.6,80.4,1.0,210.6,0.0,0.0,0.0,0.0
2017-12-24T20:00:00+0000,6.996000000000038,6.2000000000000455,8.0,1028.6,87.4,1.8,141.2,0.0,0.0,0.0,0.0
2017-12-24T21:00:00+0000,6.081999999999994,5.400000000000034,6.800000000000011,1028.6,90.6,0.8,96.0,0.0,0.0,0.0,0.0
2017-12-24T22:00:00+0000,6.0,5.0,7.0,1028.4,93.2,1.2,172.6,0.0,0.0,0.0,0.0
2017-12-24T23:00:00+0000,4.624000000000024,3.6000000000000227,5.800000000000011,1028.2,96.0,1.6,152.4,0.0,0.0,0.0,2.4
2017-12-25T00:00:00+0000,4.887999999999977,4.2000000000000455,5.600000000000023,1027.6,94.6,1.6,134.4,0.0,0.0,0.0,2.4
2017-12-25T01:00:00+0000,3.5860000000000127,2.2000000000000455,5.0,1027.4,90.6,1.4,182.4,0.0,0.0,0.0,35.6
2017-12-25T02:00:00+0000,3.27800000000002,2.0,4.600000000000023,1027.2,93.4,2.0,201.4,0.0,0.0,0.0,43.6
2017-12-25T03:00:00+0000,3.160000000000025,2.0,4.600000000000023,1027.0,90.8,2.0,127.4,0.0,0.0,0.0,7.2
2017-12-25T04:00:00+0000,2.7799999999999727,1.2000000000000455,4.400000000000034,1026.4,94.4,2.0,119.6,0.0,0.0,0.0,7.2
2017-12-25T05:00:00+0000,2.5440000000000396,1.2000000000000455,4.2000000000000455,1025.8,94.4,2.0,122.0,0.0,0.0,0.0,24.0
2017-12-25T06:00:00+0000,2.508000000000038,1.2000000000000455,4.2000000000000455,1025.6,92.0,1.6,118.6,0.0,0.0,0.0,12.8
2017-12-25T07:00:00+0000,3.617999999999995,2.8000000000000114,5.0,1025.8,90.8,2.0,80.2,0.0,0.0,0.0,30.8
2017-12-25T08:00:00+0000,3.194000000000017,1.8000000000000114,5.2000000000000455,1025.6,90.8,2.0,116.6,0.0,0.0,0.0,39.6
2017-12-25T09:00:00+0000,4.0160000000000196,2.6000000000000227,5.800000000000011,1025.4,90.6,0.4,34.0,0.18,0.0,0.0,48.0
2017-12-25T10:00:00+0000,5.706000000000017,4.2000000000000455,7.2000000000000455,1026.2,93.2,2.6,106.0,0.0,0.0,0.0,56.0
2017-12-25T11:00:00+0000,6.716000000000008,6.0,7.400000000000034,1025.8,85.4,2.4,99.0,0.0,0.0,0.0,49.0
2017-12-25T12:00:00+0000,8.961999999999989,7.2000000000000455,11.0,1024.8,72.0,1.4,130.0,0.0,0.0,0.0,49.0
2017-12-25T13:00:00+0000,10.759999999999991,9.400000000000034,12.0,1023.8,75.4,2.8,133.0,0.0,0.0,0.0,49.0
2017-12-25T14:00:00+0000,11.531999999999982,10.0,13.0,1022.8,73.8,2.6,157.6,0.0,0.0,0.0,56.0
2017-12-25T15:00:00+0000,11.420000000000016,10.200000000000045,12.800000000000011,1021.6,69.2,2.8,147.6,0.0,0.0,0.0,56.0
2017-12-25T16:00:00+0000,11.656000000000006,10.200000000000045,13.0,1021.4,74.0,3.8,175.6,0.0,0.0,0.0,49.0
2017-12-25T17:00:00+0000,10.692000000000007,9.600000000000023,12.0,1020.8,73.4,1.4,108.0,0.0,0.0,0.0,45.0
2017-12-25T18:00:00+0000,9.706000000000017,8.200000000000045,11.200000000000045,1021.0,87.0,2.4,128.2,0.36,0.0,0.0,38.0
2017-12-25T19:00:00+0000,8.78000000000003,7.400000000000034,10.400000000000034,1020.4,79.2,1.6,112.0,0.0,0.0,0.0,23.0
2017-12-25T20:00:00+0000,8.942000000000007,7.600000000000023,10.600000000000023,1020.4,79.4,2.4,178.0,0.06,0.0,0.0,27.0
2017-12-25T21:00:00+0000,9.079999999999984,7.600000000000023,10.600000000000023,1021.0,86.4,2.0,202.0,0.0,0.0,0.0,31.0
2017-12-25T22:00:00+0000,8.701999999999998,8.0,9.600000000000023,1020.8,89.2,3.8,216.0,0.24000000000000005,0.0,0.0,49.0
2017-12-25T23:00:00+0000,8.450000000000045,7.800000000000011,9.200000000000045,1020.8,87.6,2.6,244.4,0.12,0.0,0.0,30.0
2017-12-26T00:00:00+0000,8.23599999999999,7.600000000000023,9.0,1020.6,88.6,2.8,234.4,0.12,0.0,0.0,51.8
2017-12-26T01:00:00+0000,8.843999999999994,8.200000000000045,9.600000000000023,1020.6,87.6,2.0,198.0,0.36,0.0,0.0,54.8
2017-12-26T02:00:00+0000,9.397999999999968,9.200000000000045,9.600000000000023,1020.2,85.8,3.0,186.0,0.06,0.0,0.0,40.6
2017-12-26T03:00:00+0000,8.492000000000019,7.800000000000011,9.200000000000045,1020.2,90.4,2.6,220.0,0.12,0.0,0.0,46.6
2017-12-26T04:00:00+0000,8.562000000000012,7.800000000000011,9.400000000000034,1019.8,89.2,2.2,181.6,0.12,0.0,0.0,49.0
2017-12-26T05:00:00+0000,8.048000000000002,7.2000000000000455,9.0,1019.0,85.0,2.6,194.0,0.18,0.0,0.0,31.0
2017-12-26T06:00:00+0000,8.258000000000038,7.600000000000023,9.0,1019.0,89.2,2.2,168.0,0.6,0.0,0.0,35.0
2017-12-26T07:00:00+0000,7.688000000000045,6.800000000000011,8.600000000000023,1019.2,89.0,2.6,168.0,0.06,0.0,0.0,20.0
2017-12-26T08:00:00+0000,7.2520000000000095,6.400000000000034,8.0,1019.0,90.0,2.4,112.0,0.0,0.0,0.0,32.0
2017-12-26T09:00:00+0000,7.460000000000036,6.800000000000011,8.200000000000045,1019.2,89.2,2.6,172.0,0.06,0.0,0.0,43.8
2017-12-26T10:00:00+0000,8.478000000000009,8.400000000000034,8.600000000000023,1019.4,84.4,2.4,230.0,0.0,0.0,0.0,31.0
2017-12-26T11:00:00+0000,10.074000000000012,9.400000000000034,11.0,1019.6,76.4,2.6,171.4,0.0,0.0,0.0,20.0
2017-12-26T12:00:00+0000,10.717200000000048,9.815200000000004,11.615200000000016,1013.4,70.8,3.6,221.8,0.0,0.0,0.0,18.4
2017-12-26T13:00:00+0000,11.981999999999971,11.0,13.0,1018.0,64.6,3.6,202.0,0.0,0.0,0.0,16.0
2017-12-26T14:00:00+0000,12.519999999999982,12.0,13.0,1017.0,59.8,4.4,194.0,0.06,0.0,0.0,27.0
2017-12-26T15:00:00+0000,11.938000000000045,11.0,13.0,1016.2,57.6,5.6,272.0,0.0,0.0,0.0,20.0
2017-12-26T16:00:00+0000,11.524000000000001,10.800000000000011,12.400000000000034,1015.4,59.8,6.6,262.0,0.0,0.0,0.0,16.0
2017-12-26T17:00:00+0000,10.564000000000021,9.600000000000023,11.600000000000023,1015.4,65.0,4.8,256.0,0.0,0.0,0.0,38.0
2017-12-26T18:00:00+0000,9.913999999999987,8.800000000000011,11.0,1014.2,63.8,5.0,250.0,0.0,0.0,0.0,38.0
2017-12-26T19:00:00+0000,9.454000000000008,8.200000000000045,10.600000000000023,1013.4,69.0,5.2,244.0,0.0,0.0,0.0,23.0
2017-12-26T20:00:00+0000,9.165999999999997,8.400000000000034,10.200000000000045,1012.2,69.6,5.8,240.0,0.06,0.0,0.0,23.0
2017-12-26T21:00:00+0000,9.25,8.400000000000034,10.400000000000034,1011.6,69.8,5.8,234.0,0.0,0.0,0.0,34.0
2017-12-26T22:00:00+0000,9.98599999999999,9.200000000000045,10.800000000000011,1010.2,71.8,4.4,232.0,0.0,0.0,0.0,41.0
2017-12-26T23:00:00+0000,10.117999999999995,9.400000000000034,11.0,1009.8,71.0,6.8,244.0,0.06,0.0,0.0,41.0
2017-12-27T00:00:00+0000,9.689999999999998,9.200000000000045,10.200000000000045,1008.6,76.8,7.2,260.0,0.24000000000000005,0.0,0.0,53.0
2017-12-27T01:00:00+0000,9.625999999999976,9.0,10.400000000000034,1008.2,73.8,6.0,242.0,0.24000000000000005,0.0,0.0,46.0
2017-12-27T02:00:00+0000,10.670000000000016,9.800000000000011,11.800000000000011,1006.0,66.6,6.4,252.0,0.06,0.0,0.0,57.2
2017-12-27T03:00:00+0000,10.281999999999982,9.200000000000045,11.600000000000023,1005.2,72.6,6.6,260.0,0.06,0.0,0.0,61.2
2017-12-27T04:00:00+0000,10.27800000000002,9.0,11.600000000000023,1004.6,81.2,6.6,258.0,0.12,0.0,0.0,49.0
2017-12-27T05:00:00+0000,10.081999999999994,9.400000000000034,11.0,1004.0,74.0,8.0,274.0,0.12,0.0,0.0,57.0
2017-12-27T06:00:00+0000,10.814000000000021,10.200000000000045,11.600000000000023,1005.2,72.6,8.0,272.0,0.18,0.0,0.0,50.0
2017-12-27T07:00:00+0000,10.668000000000006,10.0,11.600000000000023,1005.2,74.2,8.0,270.0,0.36,0.0,0.0,49.0
2017-12-27T08:00:00+0000,9.660000000000025,8.800000000000011,10.600000000000023,1006.2,73.0,8.2,274.0,0.24,0.0,0.0,42.0
2017-12-27T09:00:00+0000,9.918000000000006,9.0,11.0,1007.0,70.8,6.0,230.0,0.18,0.0,0.0,42.0
2017-12-27T10:00:00+0000,11.639999999999986,10.400000000000034,12.600000000000023,1008.4,63.2,8.0,280.0,0.06,0.0,0.0,24.0
2017-12-27T11:00:00+0000,12.557999999999993,12.400000000000034,12.800000000000011,1008.4,57.6,8.6,282.0,0.0,0.0,0.0,35.0
2017-12-27T12:00:00+0000,12.413999999999987,11.600000000000023,13.200000000000045,1008.8,58.0,7.8,276.0,0.0,0.0,0.0,39.0
2017-12-27T13:00:00+0000,12.481999999999971,11.800000000000011,13.200000000000045,1008.2,57.2,9.2,286.0,0.0,0.0,0.0,46.0
2017-12-27T14:00:00+0000,12.718000000000018,11.800000000000011,13.600000000000023,1008.6,59.6,10.8,288.0,0.18,0.0,0.0,46.0
2017-12-27T15:00:00+0000,12.620000000000005,11.800000000000011,13.400000000000034,1008.4,61.0,8.0,276.0,0.0,0.0,0.0,46.0
2017-12-27T16:00:00+0000,12.324000000000012,11.800000000000011,13.0,1009.0,54.6,7.4,284.0,0.0,0.0,0.0,46.0
2017-12-27T17:00:00+0000,11.372000000000014,10.200000000000045,12.400000000000034,1010.0,72.0,6.4,272.0,0.0,0.0,0.0,42.0
2017-12-27T18:00:00+0000,10.54200000000003,9.400000000000034,11.600000000000023,1010.8,68.6,4.4,260.0,0.06,0.0,0.0,42.0
2017-12-27T19:00:00+0000,10.182000000000016,9.200000000000045,11.200000000000045,1011.4,72.0,4.8,264.0,0.06,0.0,0.0,31.0
2017-12-27T20:00:00+0000,9.830000000000041,9.0,11.0,1011.8,74.0,4.2,214.0,0.06,0.0,0.0,27.0
2017-12-27T21:00:00+0000,9.29200000000003,8.400000000000034,10.400000000000034,1012.4,81.0,3.8,266.0,0.06,0.0,0.0,27.0
2017-12-27T22:00:00+0000,8.978000000000009,8.200000000000045,10.0,1012.4,76.0,4.4,260.0,0.18,0.0,0.0,27.0
2017-12-27T23:00:00+0000,8.779999999999973,7.800000000000011,10.0,1012.4,77.2,3.8,200.0,0.06,0.0,0.0,15.0
2017-12-28T00:00:00+0000,8.877999999999986,8.0,10.0,1012.4,77.2,3.8,202.0,0.18,0.0,0.0,26.4
2017-12-28T01:00:00+0000,8.327999999999975,7.400000000000034,9.400000000000034,1012.2,76.4,3.6,218.0,0.18,0.0,0.0,22.4
2017-12-28T02:00:00+0000,8.211999999999989,7.400000000000034,9.200000000000045,1011.4,76.4,3.8,240.0,0.06,0.0,0.0,26.4
2017-12-28T03:00:00+0000,8.334000000000003,7.600000000000023,9.400000000000034,1011.4,82.4,3.4,238.0,0.06,0.0,0.0,41.4
2017-12-28T04:00:00+0000,8.268000000000029,7.600000000000023,9.0,1011.0,86.2,4.2,204.0,0.06,0.0,0.0,34.0
2017-12-28T05:00:00+0000,8.108000000000004,7.400000000000034,9.0,1011.0,86.0,4.0,194.0,0.06,0.0,0.0,23.0
2017-12-28T06:00:00+0000,8.211999999999989,7.600000000000023,9.0,1010.6,82.2,4.4,198.0,0.06,0.0,0.0,23.0
2017-12-28T07:00:00+0000,8.185999999999979,7.600000000000023,8.800000000000011,1011.0,84.0,4.2,224.0,0.06,0.0,0.0,34.0
2017-12-28T08:00:00+0000,8.271999999999991,7.600000000000023,9.0,1010.8,83.0,4.2,190.0,0.06,0.0,0.0,34.0
2017-12-28T09:00:00+0000,8.862000000000023,8.0,10.0,1011.0,88.4,2.6,158.0,0.18,0.0,0.0,35.0
2017-12-28T10:00:00+0000,10.450000000000045,9.800000000000011,11.200000000000045,1011.4,78.2,3.0,224.0,0.18,0.0,0.0,60.0
2017-12-28T11:00:00+0000,11.762,10.800000000000011,12.600000000000023,1011.4,74.4,3.6,144.0,0.18,0.0,0.0,52.0
2017-12-28T12:00:00+0000,12.289999999999964,11.600000000000023,12.800000000000011,1011.4,76.4,3.2,170.0,0.06,0.0,0.0,49.0
2017-12-28T13:00:00+0000,13.892000000000053,13.200000000000045,14.800000000000011,1011.2,66.6,6.2,270.0,0.06,0.0,0.0,56.0
2017-12-28T14:00:00+0000,15.00200000000001,14.600000000000023,15.800000000000011,1010.8,65.0,6.2,274.0,0.18,0.0,0.0,63.0
2017-12-28T15:00:00+0000,15.225999999999999,14.600000000000023,16.0,1010.6,64.2,5.8,274.0,0.06,0.0,0.0,60.0
2017-12-28T16:00:00+0000,15.220000000000027,14.200000000000045,16.400000000000034,1010.8,62.6,5.6,272.0,0.06,0.0,0.0,64.0
2017-12-28T17:00:00+0000,14.596000000000004,13.600000000000023,16.0,1011.4,62.8,5.2,214.0,0.06,0.0,0.0,68.0
2017-12-28T18:00:00+0000,13.5,12.400000000000034,14.800000000000011,1012.2,70.0,4.4,210.0,0.18,0.0,0.0,61.0
2017-12-28T19:00:00+0000,13.218000000000018,12.0,14.400000000000034,1013.0,70.6,2.4,154.0,0.0,0.0,0.0,42.0
2017-12-28T20:00:00+0000,12.682000000000016,11.600000000000023,14.0,1013.6,72.6,4.4,208.0,0.06,0.0,0.0,35.0
2017-12-28T21:00:00+0000,12.092000000000041,11.200000000000045,13.200000000000045,1014.4,74.2,3.0,216.0,0.06,0.0,0.0,42.0
2017-12-28T22:00:00+0000,11.688000000000045,10.600000000000023,13.0,1015.4,76.0,3.8,266.0,0.18,0.0,0.0,42.0
2017-12-28T23:00:00+0000,11.684000000000026,10.400000000000034,13.0,1016.0,79.4,2.6,194.0,0.06,0.0,0.0,38.8
2017-12-29T00:00:00+0000,10.75,9.600000000000023,12.200000000000045,1017.0,79.8,2.2,158.0,0.06,0.0,0.0,38.2
2017-12-29T01:00:00+0000,10.892000000000053,10.200000000000045,11.600000000000023,1017.2,78.8,3.2,167.6,0.0,0.0,0.0,41.2
2017-12-29T02:00:00+0000,10.104000000000042,9.400000000000034,11.0,1017.0,80.6,2.4,238.0,0.0,0.0,0.0,20.6
2017-12-29T03:00:00+0000,9.846000000000004,8.800000000000011,11.200000000000045,1017.6,79.8,2.8,262.6,0.0,0.0,0.0,20.6
2017-12-29T04:00:00+0000,9.51600000000002,8.400000000000034,10.800000000000011,1017.6,81.2,3.0,222.4,0.0,0.0,0.0,22.0
2017-12-29T05:00:00+0000,9.302000000000021,8.400000000000034,10.400000000000034,1017.2,84.0,2.6,196.4,0.0,0.0,0.0,41.0
2017-12-29T06:00:00+0000,8.51600000000002,7.600000000000023,9.600000000000023,1017.2,92.0,1.6,138.0,0.06,0.0,0.0,34.0
2017-12-29T07:00:00+0000,8.701999999999998,7.800000000000011,9.600000000000023,1018.4,89.6,2.0,166.4,0.06,0.0,0.0,48.0
2017-12-29T08:00:00+0000,8.634000000000015,7.800000000000011,9.600000000000023,1018.6,89.6,1.6,152.4,0.06,0.0,0.0,59.0
2017-12-29T09:00:00+0000,9.961999999999989,9.0,11.0,1019.0,87.4,3.0,238.4,0.18,0.0,0.0,62.0
2017-12-29T10:00:00+0000,11.434000000000026,10.400000000000034,12.800000000000011,1019.8,82.8,3.6,222.4,0.06,0.0,0.0,49.0
2017-12-29T11:00:00+0000,12.852000000000032,12.0,14.0,1020.6,75.4,6.6,261.2,0.06,0.0,0.0,50.0
2017-12-29T12:00:00+0000,14.259999999999991,13.400000000000034,15.200000000000045,1020.6,72.6,4.2,248.0,0.0,0.0,0.0,50.0
2017-12-29T13:00:00+0000,15.627999999999986,15.0,16.400000000000034,1020.2,66.2,4.4,194.0,0.0,0.0,0.0,46.0
2017-12-29T14:00:00+0000,16.81600000000003,16.0,17.80000000000001,1019.6,62.0,4.2,260.0,0.0,0.0,0.0,31.0
2017-12-29T15:00:00+0000,17.238000000000056,16.400000000000034,18.400000000000034,1020.0,61.0,4.2,260.0,0.0,0.0,0.0,35.0
2017-12-29T16:00:00+0000,16.668000000000006,16.0,17.600000000000023,1020.2,63.2,4.2,274.0,0.0,0.0,0.0,31.0
2017-12-29T17:00:00+0000,15.784000000000049,15.0,16.600000000000023,1021.2,64.4,2.2,178.0,0.0,0.0,0.0,34.0
2017-12-29T18:00:00+0000,14.480000000000018,13.200000000000045,15.800000000000011,1021.8,72.8,3.4,246.6,0.0,0.0,0.0,30.0
2017-12-29T19:00:00+0000,13.617999999999995,12.800000000000011,14.600000000000023,1022.8,73.2,2.4,242.0,0.0,0.0,0.0,27.0
2017-12-29T20:00:00+0000,12.994000000000028,12.0,14.200000000000045,1023.2,71.8,2.0,162.0,0.0,0.0,0.0,27.0
2017-12-29T21:00:00+0000,12.506000000000029,11.800000000000011,13.400000000000034,1023.4,75.6,2.2,234.4,0.0,0.0,0.0,23.0
2017-12-29T22:00:00+0000,11.731999999999971,11.200000000000045,12.400000000000034,1023.8,78.8,1.4,84.0,0.0,0.0,0.0,23.0
2017-12-29T23:00:00+0000,11.435999999999979,10.800000000000011,12.200000000000045,1023.8,83.2,2.0,160.0,0.0,0.0,0.0,22.0
2017-12-30T00:00:00+0000,12.734000000000037,11.200000000000045,14.400000000000034,1024.4,79.6,4.0,194.8,0.0,0.0,0.0,26.0
2017-12-30T01:00:00+0000,12.961999999999989,11.600000000000023,14.400000000000034,1024.2,82.0,3.6,206.0,0.0,0.0,0.0,26.0
2017-12-30T02:00:00+0000,12.435999999999979,11.200000000000045,13.800000000000011,1024.2,81.6,2.6,164.0,0.0,0.0,0.0,39.6
2017-12-30T03:00:00+0000,12.539999999999964,11.400000000000034,13.800000000000011,1024.0,83.2,2.8,198.8,0.0,0.0,0.0,54.6
2017-12-30T04:00:00+0000,11.992000000000019,10.800000000000011,13.200000000000045,1023.8,83.2,3.4,162.0,0.0,0.0,0.0,37.0
2017-12-30T05:00:00+0000,12.192000000000007,11.400000000000034,13.200000000000045,1023.2,80.4,2.4,219.2,0.0,0.0,0.0,33.0
2017-12-30T06:00:00+0000,11.173999999999978,10.400000000000034,12.200000000000045,1023.2,87.6,2.6,210.0,0.0,0.0,0.0,15.0
